addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x800B0E5C	168	func_800B0E5C	medium	4	u32	0	1	48	ra	orphan
0x800B0F04	56	func_800B0F04	high	1	u32	4	0	0		leaf
0x800B0F3C	12	func_800B0F3C	low	1	u32	0	0	0		leaf|orphan
0x800B0F48	88	func_800B0F48	high	4	u32	10	0	0		leaf|break
0x800B0FA0	48	func_800B0FA0	high	2	u32	2	0	0		leaf
0x800B0FD0	284	func_800B0FD0	verified	4	u32	1	1	72	s0|s1|ra	
0x800B10EC	340	func_800B10EC	verified	4	u32	2	1	88	s0|s1|s2|s3|s4|s5|s6|ra	
0x800B1240	332	func_800B1240	verified	4	u32	1	1	88	s0|s1|s2|s3|s4|s5|ra	
0x800B138C	412	func_800B138C	verified	4	u32	4	1	88	s0|s1|s2|s3|s4|s5|ra	
0x800B1528	356	func_800B1528	medium	4	u32	0	1	88	s0|s1|s2|s3|s4|s5|ra	orphan
0x800B168C	460	func_800B168C	medium	4	u32	0	1	96	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x800B1858	316	func_800B1858	medium	4	u32	0	1	80	s0|s1|s2|s3|s4|ra	orphan
0x800B1994	364	func_800B1994	verified	4	u32	4	1	104	s0|s1|s2|s3|s4|ra	
0x800B1B00	244	func_800B1B00	medium	4	u32	0	1	64	ra	orphan
0x800B1BF4	340	func_800B1BF4	verified	4	u32	2	1	32	ra	break
0x800B1D48	380	func_800B1D48	verified	4	u32	5	1	64	ra	
0x800B1EC4	372	func_800B1EC4	verified	4	u32	1	1	64	ra	
0x800B2038	540	func_800B2038	verified	4	u32	7	1	104	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800B2254	180	func_800B2254	high	2	u32	8	0	0		leaf
0x800B2308	1904	func_800B2308	verified	0	u32	3	15	272	s0|s1|s2|s3|s4|s5|s6|s7|ra	addr_taken
0x800B2A78	660	func_800B2A78	verified	2	u32	1	1	104	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800B2D0C	524	func_800B2D0C	verified	1	u32	2	12	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x800B2F18	552	func_800B2F18	verified	0	u32	1	4	168	s0|ra	break
0x800B3140	344	func_800B3140	verified	2	u32	1	3	112	s0|s1|s2|s3|ra	
0x800B3298	1004	func_800B3298	verified	3	u32	3	24	56	s0|s1|s2|s3|s4|s5|ra	
0x800B3684	460	func_800B3684	verified	0	u32	1	2	56	s0|s1|s2|s3|ra	
0x800B3850	244	func_800B3850	high	0	u32	1	4	0	s0|ra	addr_taken
0x800B3944	644	func_800B3944	verified	1	u32	1	7	32	s0|ra	
0x800B3BC8	140	func_800B3BC8	verified	0	u32	1	3	32	s0|s1|s2|ra	
0x800B3C54	136	func_800B3C54	verified	0	u32	1	1	40	s0|s1|s2|s3|ra	
0x800B3CDC	60	func_800B3CDC	high	0	u32	3	0	0		leaf
0x800B3D18	144	func_800B3D18	verified	0	u32	1	5	32	ra	
0x800B3DA8	104	func_800B3DA8	verified	0	u32	1	1	56	s0|s1|ra	
0x800B3E10	460	func_800B3E10	verified	3	u32	9	1	88	s0|s1|s2|s3|s4|s5|s6|ra	
0x800B3FDC	100	func_800B3FDC	medium	1	u32	0	1	24	ra	orphan
0x800B4040	368	func_800B4040	medium	0	u32	0	10	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800B41B0	16	func_800B41B0	high	0	u32	2	0	0		leaf
0x800B41C0	16	func_800B41C0	high	0	u32	2	0	0		leaf
0x800B41D0	16	func_800B41D0	high	0	u32	1	0	0		leaf
0x800B41E0	232	func_800B41E0	verified	1	u32	1	4	24	s0|ra	
0x800B42C8	112	func_800B42C8	high	0	u32	2	6	0	ra	
0x800B4340	640	func_800B4340	verified	1	u32	1	3	32	s0|s1|ra	
0x800B45C0	448	func_800B45C0	high	2	u32	2	2	0	s0|s1|s2|s3|ra	
0x800B4780	188	func_800B4780	high	0	u32	1	2	0	ra	addr_taken|indirect
0x800B483C	168	func_800B483C	low	3	u32	0	2	0	s0|s1|ra	orphan
0x800B48E4	16	func_800B48E4	low	4	void	3	0	0		leaf
0x800B48F4	624	func_800B48F4	medium	1	u32	0	2	24	s0|ra	orphan
0x800B4B64	132	func_800B4B64	high	2	u32	1	2	0	s0|s1|ra	
0x800B4BE8	100	func_800B4BE8	medium	2	u32	0	1	32	s0|s1|ra	orphan
0x800B4C4C	68	func_800B4C4C	high	3	u32	2	0	0		leaf
0x800B4C90	164	func_800B4C90	high	2	u32	2	0	0		leaf|break
0x800B4D34	60	func_800B4D34	low	2	u32	0	0	0		leaf|orphan
0x800B4D70	88	func_800B4D70	low	1	u32	0	0	0		leaf|orphan
0x800B4DC8	40	func_800B4DC8	low	0	u32	1	0	0		leaf|orphan
0x800B4DF0	40	func_800B4DF0	low	0	u32	2	0	0		leaf|orphan
0x800B4E18	92	func_800B4E18	verified	0	u32	4	0	8		leaf
0x800B4E80	36	func_800B4E80	verified	1	void	2	1	24	ra	
0x800B4EB0	32	func_800B4EB0	verified	0	void	2	1	24	ra	
0x800B4ED0	116	func_800B4ED0	medium	0	u32	2	5	24	ra	orphan
0x800B4F50	76	func_800B4F50	verified	1	u32	1	1	24	ra	
0x800B4FA0	128	func_800B4FA0	low	1	u32	0	0	0		leaf|orphan
0x800B5020	140	func_800B5020	high	1	u32	4	0	0		leaf
0x800B50B0	404	func_800B50B0	verified	1	u32	3	3	56	s0|s1|s2|s3|s4|s5|ra	
0x800B5250	144	func_800B5250	high	1	u32	2	0	0		leaf
0x800B52E0	1528	func_800B52E0	verified	1	u32	4	2	56	s0|s1|s2|s3|s4|s5|ra	
0x800B58E0	208	func_800B58E0	high	4	u32	1	0	0		leaf
0x800B59B0	304	func_800B59B0	low	3	u32	1	0	0		leaf|break|orphan
0x800B5AE0	996	func_800B5AE0	medium	1	u32	1	1	32	s0|s1|s2|ra	orphan
0x800B5ED0	172	func_800B5ED0	medium	0	u32	1	4	24	s0|ra	orphan
0x800B5F80	56	func_800B5F80	verified	0	void	1	4	24	ra	
0x800B5FC0	160	func_800B5FC0	verified	0	u32	1	1	24	ra	
0x800B6060	760	func_800B6060	medium	3	u32	1	39	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800B6360	116	func_800B6360	medium	2	u32	1	1	24	s0|ra	addr_taken|orphan
0x800B63E0	892	func_800B63E0	medium	3	u32	1	4	160	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken|orphan|indirect
0x800B6760	204	func_800B6760	medium	3	u32	1	2	48	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B6830	204	func_800B6830	medium	3	u32	1	2	48	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B6900	228	func_800B6900	medium	3	u32	1	3	56	s0|s1|s2|s3|s4|s5|s6|ra	addr_taken|orphan
0x800B69F0	164	func_800B69F0	medium	3	u32	1	3	32	s0|s1|s2|ra	addr_taken|orphan
0x800B6AA0	132	func_800B6AA0	medium	3	u32	1	2	32	s0|s1|s2|ra	addr_taken|orphan
0x800B6B30	256	func_800B6B30	medium	3	u32	1	1	40	s0|s1|s2|s3|ra	addr_taken|orphan|indirect
0x800B6C30	308	func_800B6C30	medium	3	u32	1	1	24	s0|ra	addr_taken|orphan
0x800B6D70	108	func_800B6D70	medium	3	u32	1	1	24	s0|ra	addr_taken|orphan
0x800B6DE0	108	func_800B6DE0	medium	3	u32	1	1	24	s0|ra	addr_taken|orphan
0x800B6E50	184	func_800B6E50	medium	2	u32	1	3	32	s0|s1|s2|ra	addr_taken|orphan
0x800B6F10	140	func_800B6F10	medium	4	void	1	2	40	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B6FA0	184	func_800B6FA0	medium	4	u32	1	4	40	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B7060	140	func_800B7060	medium	4	void	1	2	40	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B70F0	140	func_800B70F0	medium	4	void	1	2	40	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B7180	176	func_800B7180	medium	4	void	1	4	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B7230	92	func_800B7230	low	3	u32	7	0	0		leaf|orphan
0x800B728C	164	func_800B728C	low	3	u32	11	0	0		leaf|orphan
0x800B7330	180	func_800B7330	medium	4	u32	1	4	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B73F0	172	func_800B73F0	medium	4	void	1	4	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B74A0	172	func_800B74A0	medium	4	void	1	4	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B7550	176	func_800B7550	medium	4	void	1	4	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B7600	180	func_800B7600	medium	4	u32	1	4	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B76C0	176	func_800B76C0	medium	4	void	1	4	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B7770	164	func_800B7770	medium	4	u32	1	3	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B7820	216	func_800B7820	medium	4	u32	1	3	64	s0|s1|s2|s3|ra	addr_taken|orphan
0x800B7900	156	func_800B7900	medium	4	void	1	3	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B79A0	156	func_800B79A0	medium	4	void	1	3	64	s0|s1|s2|s3|s4|ra	addr_taken|orphan
0x800B7A40	36	func_800B7A40	medium	4	void	1	1	24	ra	addr_taken|orphan
0x800B7A70	40	func_800B7A70	medium	4	void	1	1	24	ra	addr_taken|orphan
0x800B7AA0	36	func_800B7AA0	medium	4	void	1	1	24	ra	addr_taken|orphan
0x800B7AD0	36	func_800B7AD0	medium	4	void	1	1	24	ra	addr_taken|orphan
0x800B7B00	36	func_800B7B00	medium	4	void	1	1	24	ra	addr_taken|orphan
0x800B7B30	176	func_800B7B30	medium	2	u32	1	2	32	s0|s1|s2|ra	addr_taken|orphan
0x800B7BE0	556	func_800B7BE0	medium	3	u32	1	1	24	s0|ra	addr_taken|orphan|indirect
0x800B7E10	456	func_800B7E10	medium	2	u32	1	1	24	s0|ra	break|addr_taken|orphan
0x800B7FE0	212	func_800B7FE0	medium	4	u32	1	2	32	ra	addr_taken|orphan
0x800B80C0	108	func_800B80C0	medium	3	u32	1	1	24	s0|ra	addr_taken|orphan
0x800B8130	164	func_800B8130	high	2	u32	18	0	0		leaf
0x800B81E0	988	func_800B81E0	medium	4	u32	1	2	32	s0|s1|s2|ra	break|orphan
0x800B85C0	204	func_800B85C0	medium	2	u32	2	1	32	s0|s1|ra	orphan
0x800B868C	40	func_800B868C	medium	1	void	0	1	24	ra	orphan
0x800B86B4	44	func_800B86B4	medium	2	void	1	1	24	ra	orphan
0x800B86E0	56	func_800B86E0	medium	3	u32	0	1	24	ra	orphan
0x800B8718	60	func_800B8718	verified	4	void	2	1	24	ra	
0x800B8760	32	func_800B8760	medium	0	void	1	1	24	ra	orphan
0x800B8780	156	func_800B8780	low	2	u32	2	0	0		leaf|orphan
0x800B881C	40	func_800B881C	medium	1	void	0	1	24	ra	orphan
0x800B8844	44	func_800B8844	medium	2	void	1	1	24	ra	orphan
0x800B8870	280	func_800B8870	verified	4	u32	2	1	24	ra	
0x800B8990	192	func_800B8990	verified	3	u32	1	1	64	ra	
0x800B8A50	892	func_800B8A50	high	1	u32	3	0	0		leaf
0x800B8DD0	80	func_800B8DD0	verified	2	u32	5	1	64	ra	
0x800B8E20	560	func_800B8E20	verified	1	u32	2	8	32	s0|s1|s2|ra	break
0x800B9050	32	func_800B9050	verified	0	void	1	1	24	ra	
0x800B9070	32	func_800B9070	medium	0	void	0	1	24	ra	orphan
0x800B9090	76	func_800B9090	verified	0	u32	1	1	24	s0|ra	addr_taken|indirect
0x800B90DC	72	func_800B90DC	high	0	u32	1	1	0	ra	addr_taken
0x800B9130	624	func_800B9130	verified	0	u32	2	7	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800B93A0	520	func_800B93A0	verified	2	u32	1	2	56	s0|s1|s2|s3|s4|s5|ra	break
0x800B95B0	152	func_800B95B0	verified	2	u32	1	1	32	s0|s1|s2|ra	
0x800B9650	44	func_800B9650	verified	2	void	1	1	24	ra	
0x800B9680	252	func_800B9680	verified	2	u32	1	1	40	s0|s1|s2|s3|ra	
0x800B977C	580	func_800B977C	verified	2	u32	1	2	32	s0|s1|s2|ra	
0x800B99C0	940	func_800B99C0	verified	2	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	indirect
0x800B9D70	252	func_800B9D70	high	2	u32	1	0	0		leaf
0x800B9E70	96	func_800B9E70	high	2	u32	1	0	0		leaf
0x800B9ED0	384	func_800B9ED0	verified	2	u32	3	2	24	s0|ra	
0x800BA050	40	func_800BA050	medium	1	void	0	1	24	ra	orphan
0x800BA078	44	func_800BA078	verified	2	void	2	1	24	ra	
0x800BA0B0	260	func_800BA0B0	verified	3	u32	4	1	64	ra	
0x800BA1C0	536	func_800BA1C0	high	3	u32	1	0	0		leaf
0x800BA3E0	328	func_800BA3E0	verified	1	u32	1	1	24	s0|ra	
0x800BA530	144	func_800BA530	medium	4	u32	0	1	24	ra	orphan
0x800BA5C0	104	func_800BA5C0	verified	3	u32	2	1	24	ra	
0x800BA628	144	func_800BA628	verified	4	u32	5	1	24	ra	
0x800BA6B8	52	func_800BA6B8	medium	4	void	0	1	24	ra	orphan
0x800BA6F0	540	func_800BA6F0	high	2	u32	1	0	0		leaf|break
0x800BA910	324	func_800BA910	medium	0	u32	1	2	104	s0|s1|s2|s3|ra	orphan
0x800BAA60	260	func_800BAA60	medium	3	u32	1	1	32	s0|s1|ra	orphan
0x800BAB70	568	func_800BAB70	medium	4	u32	16	1	32	s0|s1|ra	orphan
0x800BADB0	860	func_800BADB0	verified	4	u32	1	5	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break
0x800BB10C	116	func_800BB10C	verified	1	u32	3	1	24	ra	
0x800BB180	60	func_800BB180	medium	1	u32	2	1	24	ra	orphan
0x800BB1C0	1236	func_800BB1C0	verified	1	u32	4	4	136	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800BB6A0	1232	func_800BB6A0	high	1	u32	1	0	0		leaf
0x800BBB70	52	func_800BBB70	low	2	u32	5	0	0		leaf
0x800BBBA4	88	func_800BBBA4	medium	3	u32	0	1	24	ra	orphan
0x800BBC00	156	func_800BBC00	verified	1	u32	2	2	24	s0|ra	
0x800BBC9C	16	func_800BBC9C	low	0	u32	0	0	0		leaf|orphan
0x800BBCB0	204	func_800BBCB0	verified	1	u32	3	1	24	s0|ra	
0x800BBD80	60	func_800BBD80	medium	1	u32	1	1	24	ra	orphan
0x800BBDC0	32	func_800BBDC0	medium	0	void	3	1	24	ra	orphan
0x800BBDE0	32	func_800BBDE0	verified	0	void	2	1	24	ra	
0x800BBE00	452	func_800BBE00	medium	4	u32	16	1	32	s0|s1|ra	orphan
0x800BBFD0	60	func_800BBFD0	medium	1	u32	0	1	24	ra	orphan
0x800BC00C	100	func_800BC00C	low	3	u32	0	0	0		leaf|orphan
0x800BC070	172	func_800BC070	medium	3	u32	0	1	40	s0|s1|ra	orphan
0x800BC11C	132	func_800BC11C	high	3	u32	3	0	0		leaf
0x800BC1A0	96	func_800BC1A0	low	3	u32	2	0	0		leaf|orphan
0x800BC200	456	func_800BC200	high	0	u32	2	0	0		leaf
0x800BC3D0	12	func_800BC3D0	high	0	void	3	0	0		leaf
0x800BC3E0	16	func_800BC3E0	low	0	u32	1	0	0		leaf|orphan
0x800BC3F0	1156	func_800BC3F0	high	0	u32	2	5	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	indirect
0x800BC880	36	func_800BC880	verified	0	void	1	1	24	ra	
0x800BC8B0	700	func_800BC8B0	high	4	u32	2	0	0		leaf
0x800BCB70	36	func_800BCB70	verified	0	void	1	1	24	ra	
0x800BCBA0	444	func_800BCBA0	high	2	u32	1	0	0		leaf
0x800BCD60	28	func_800BCD60	high	2	u32	1	0	0		leaf
0x800BCD80	848	func_800BCD80	verified	1	u32	1	5	112	s0|s1|s2|s3|s4|s5|ra	
0x800BD0D0	84	func_800BD0D0	high	2	u32	1	0	0		leaf
0x800BD130	40	func_800BD130	high	1	u32	5	0	0		leaf
0x800BD158	24	func_800BD158	high	0	u32	2	0	0		leaf
0x800BD170	1308	func_800BD170	medium	4	u32	2	8	328	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x800BD68C	352	func_800BD68C	low	4	u32	3	2	0	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800BD7EC	236	func_800BD7EC	medium	3	u32	0	1	32	ra	break|orphan
0x800BD8D8	52	func_800BD8D8	medium	3	u32	0	1	24	ra	orphan
0x800BD90C	8	func_800BD90C	low	0	void	0	0	0		leaf|orphan
0x800BD920	624	func_800BD920	low	0	u32	1	0	0		leaf|orphan
0x800BDB90	76	func_800BDB90	medium	0	u32	1	1	24	ra	orphan
0x800BDBDC	104	func_800BDBDC	verified	2	u32	2	1	24	ra	
0x800BDC44	288	func_800BDC44	high	4	u32	2	0	0		leaf
0x800BDD70	1384	func_800BDD70	verified	1	u32	2	1	40	s0|s1|s2|s3|ra	
0x800BE2E0	72	func_800BE2E0	high	1	u32	1	0	0		leaf
0x800BE330	56	func_800BE330	low	1	u32	1	0	0		leaf|orphan
0x800BE370	192	func_800BE370	high	0	u32	5	0	0		leaf
0x800BE430	1224	func_800BE430	high	2	u32	2	0	0		leaf
0x800BE900	492	func_800BE900	medium	4	u32	1	1	24	s0|ra	orphan
0x800BEAEC	220	func_800BEAEC	medium	4	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800BEBD0	112	func_800BEBD0	medium	3	u32	1	1	32	s0|s1|ra	orphan
0x800BEC40	80	func_800BEC40	medium	2	u32	0	1	24	s0|ra	orphan
0x800BEC90	112	func_800BEC90	medium	3	u32	0	1	32	s0|s1|ra	orphan
0x800BED00	80	func_800BED00	medium	2	u32	0	1	24	s0|ra	orphan
0x800BED50	1388	func_800BED50	verified	3	u32	5	1	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800BF2BC	100	func_800BF2BC	high	3	u32	3	0	0		leaf
0x800BF320	72	func_800BF320	low	1	u32	0	0	0		leaf|orphan
0x800BF368	72	func_800BF368	low	1	u32	0	0	0		leaf|orphan
0x800BF3B0	176	func_800BF3B0	high	1	u32	3	1	0	s0|s1|s2|ra	
0x800BF460	196	func_800BF460	low	2	u32	1	0	0		leaf|orphan
0x800BF530	1440	func_800BF530	medium	4	u32	3	1	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x800BFAD0	192	func_800BFAD0	high	2	u32	12	0	0		leaf
0x800BFB90	16	func_800BFB90	high	0	u32	2	0	0		leaf
0x800BFBA0	12	func_800BFBA0	high	0	void	2	0	0		leaf
0x800BFBB0	48	func_800BFBB0	high	1	u32	1	0	0		leaf
0x800BFBE0	164	func_800BFBE0	verified	1	u32	6	3	24	s0|ra	
0x800BFC90	124	func_800BFC90	verified	1	u32	1	1	24	ra	
0x800BFD10	768	func_800BFD10	high	0	u32	2	0	0		leaf
0x800C0010	36	func_800C0010	medium	2	u32	7	2	24	ra	
0x800C0034	16	func_800C0034	low	0	u32	0	0	0		leaf|orphan
0x800C0044	104	func_800C0044	verified	3	u32	1	2	24	s0|ra	addr_taken
0x800C00B0	708	func_800C00B0	high	1	u32	1	1	0	s0|s1|s2|s3|ra	
0x800C0380	52	func_800C0380	medium	3	u32	0	2	24	ra	orphan
0x800C03B4	52	func_800C03B4	medium	3	u32	0	2	24	ra	orphan
0x800C03E8	8	func_800C03E8	medium	2	u32	2	0	0		leaf|addr_taken|orphan
0x800C03F0	1004	func_800C03F0	verified	4	u32	3	2	1072	s0|s1|s2|s3|s4|s5|s6|ra	indirect
0x800C07E0	192	func_800C07E0	verified	2	u32	6	4	40	s0|s1|s2|s3|ra	
0x800C08A0	92	func_800C08A0	verified	2	u32	1	1	24	s0|ra	
0x800C0900	92	func_800C0900	verified	1	u32	1	1	24	ra	
0x800C0960	48	func_800C0960	high	1	u32	1	0	0		leaf
0x800C0990	40	func_800C0990	verified	1	u32	6	1	24	ra	
0x800C09C0	164	func_800C09C0	high	1	u32	1	1	0	s0|s1|ra	
0x800C0A70	32	func_800C0A70	low	2	u32	1	0	0		leaf|break|orphan
0x800C0A90	16	func_800C0A90	low	1	void	2	0	0		leaf|break|orphan
0x800C0AA0	36	func_800C0AA0	low	3	u32	1	0	0		leaf|break|orphan
0x800C0AC4	32	func_800C0AC4	low	1	u32	1	0	0		leaf|break|orphan
0x800C0AE4	168	BootEntry	low	0	u32	0	2	0		break|gp
0x800C0B8C	112	func_800C0B8C	high	0	void	1	0	0	s0|s1|ra	indirect
0x800C0BFC	104	func_800C0BFC	low	0	void	0	0	0	s0|s1|ra	orphan|indirect
0x800C0C64	12	func_800C0C64	low	0	void	2	0	0		leaf|break|orphan
0x800C0C70	192	func_800C0C70	medium	3	u32	1	1	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800C0D30	24	func_800C0D30	low	0	u32	1	0	0		leaf|break|orphan
0x800C0D48	192	func_800C0D48	medium	3	u32	1	1	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800C0E08	24	func_800C0E08	low	0	u32	1	0	0		leaf|break|orphan
0x800C0E20	376	func_800C0E20	high	1	u32	35	1	0	s0|s1|ra	
0x800C0F98	152	func_800C0F98	verified	2	u32	1	3	32	ra	
0x800C1030	48	func_800C1030	high	0	u32	7	0	0	ra	indirect
0x800C1060	48	func_800C1060	high	0	u32	6	0	0	ra	indirect
0x800C1090	48	func_800C1090	high	0	u32	13	0	0	ra	indirect
0x800C10C0	52	func_800C10C0	verified	1	u32	9	0	24	ra	indirect
0x800C10F4	48	func_800C10F4	low	0	u32	0	0	0	ra	orphan|indirect
0x800C1124	48	func_800C1124	low	0	u32	0	0	0	ra	orphan|indirect
0x800C1154	48	func_800C1154	low	0	u32	0	0	0	ra	orphan|indirect
0x800C1184	16	func_800C1184	high	0	u32	3	0	0		leaf
0x800C1194	24	func_800C1194	low	0	u32	0	0	0		leaf|orphan
0x800C11AC	24	func_800C11AC	high	1	u32	4	0	0		leaf
0x800C11C4	216	func_800C11C4	high	0	u32	0	8	24	s0|ra	addr_taken
0x800C129C	464	func_800C129C	verified	0	u32	1	2	40	s0|s1|s2|s3|s4|ra	indirect
0x800C146C	328	func_800C146C	high	2	u32	0	2	40	s0|s1|s2|s3|s4|ra	addr_taken
0x800C15B4	160	func_800C15B4	high	0	u32	0	2	24	s0|ra	addr_taken
0x800C1654	120	func_800C1654	medium	0	u32	0	2	24	s0|ra	orphan
0x800C16CC	36	func_800C16CC	high	2	u32	1	0	0		leaf
0x800C16F0	88	func_800C16F0	verified	0	u32	1	4	24	ra	
0x800C1748	108	func_800C1748	high	0	u32	1	0	0	s0|s1|ra	addr_taken|indirect
0x800C17B4	44	func_800C17B4	high	2	u32	1	0	0		leaf|addr_taken
0x800C17E0	36	func_800C17E0	high	2	u32	1	0	0		leaf
0x800C1810	76	func_800C1810	verified	0	u32	1	4	24	ra	
0x800C185C	384	func_800C185C	high	0	u32	1	1	0	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x800C19DC	172	func_800C19DC	high	2	u32	1	0	0		leaf|addr_taken
0x800C1A88	36	func_800C1A88	high	2	u32	1	0	0		leaf
0x800C1AB0	20	func_800C1AB0	low	1	u32	0	0	0		leaf|orphan
0x800C1AC4	16	func_800C1AC4	high	0	u32	3	0	0		leaf
0x800C1AE0	44	func_800C1AE0	verified	2	void	1	1	24	ra	
0x800C1B10	36	func_800C1B10	verified	1	void	1	1	24	ra	
0x800C1B34	548	func_800C1B34	verified	2	u32	1	3	64	s0|s1|s2|s3|s4|s5|s6|ra	
0x800C1D60	144	func_800C1D60	verified	0	u32	1	5	24	s0|ra	
0x800C1DF0	60	func_800C1DF0	verified	0	u32	1	2	24	ra	
0x800C1E2C	40	func_800C1E2C	verified	0	void	1	1	24	ra	addr_taken
0x800C1E54	40	func_800C1E54	verified	0	void	1	1	24	ra	addr_taken
0x800C1E7C	40	func_800C1E7C	verified	0	void	1	1	24	ra	addr_taken
0x800C1EB0	16	func_800C1EB0	high	0	u32	2	0	0		leaf
0x800C1EC0	16	func_800C1EC0	high	0	u32	1	0	0		leaf
0x800C1ED0	16	func_800C1ED0	high	0	u32	1	0	0		leaf
0x800C1EE0	12	func_800C1EE0	high	0	u32	1	0	0		leaf
0x800C1EEC	108	func_800C1EEC	medium	1	u32	0	3	24	s0|ra	orphan
0x800C1F58	32	func_800C1F58	verified	0	void	1	1	24	ra	
0x800C1F78	20	func_800C1F78	low	1	u32	0	0	0		leaf|orphan
0x800C1F8C	52	func_800C1F8C	low	1	u32	0	0	0		leaf|orphan
0x800C1FC0	52	func_800C1FC0	low	1	u32	0	0	0		leaf|orphan
0x800C1FF4	32	func_800C1FF4	verified	0	void	2	1	24	ra	
0x800C2014	32	func_800C2014	verified	0	void	3	1	24	ra	
0x800C2034	20	func_800C2034	high	1	u32	9	0	0		leaf
0x800C2048	20	func_800C2048	high	1	u32	10	0	0		leaf
0x800C205C	316	func_800C205C	verified	3	u32	14	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800C2198	308	func_800C2198	verified	2	u32	8	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800C22CC	332	func_800C22CC	verified	3	u32	9	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800C2418	32	func_800C2418	verified	0	u32	2	1	24	ra	
0x800C2438	32	func_800C2438	verified	0	u32	1	1	24	ra	
0x800C2458	32	func_800C2458	verified	0	u32	1	1	24	ra	
0x800C2478	36	func_800C2478	verified	1	void	7	1	24	ra	
0x800C249C	32	func_800C249C	verified	0	void	2	1	24	ra	
0x800C24BC	260	func_800C24BC	high	2	u32	9	0	0		leaf
0x800C25C0	128	func_800C25C0	high	1	u32	12	0	0		leaf
0x800C2640	1372	func_800C2640	verified	0	u32	4	2	48	s0|s1|ra	
0x800C2B9C	640	func_800C2B9C	verified	2	u32	4	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x800C2E1C	712	func_800C2E1C	verified	2	u32	1	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x800C30E4	1036	func_800C30E4	high	4	u32	4	7	0	s0|s1|s2|s3|s4|s5|s6|ra	indirect
0x800C34F0	136	func_800C34F0	high	1	u32	1	0	0		leaf
0x800C3578	212	func_800C3578	high	0	u32	5	0	0		leaf
0x800C364C	240	func_800C364C	high	0	u32	2	0	0		leaf
0x800C373C	76	func_800C373C	medium	0	void	1	3	24	ra	orphan
0x800C3788	480	func_800C3788	verified	0	u32	2	7	24	ra	
0x800C3968	360	func_800C3968	verified	1	u32	1	4	48	s0|s1|s2|s3|s4|ra	
0x800C3AD0	256	func_800C3AD0	high	2	u32	1	0	0		leaf
0x800C3BD0	236	func_800C3BD0	high	2	u32	1	0	0		leaf
0x800C3CBC	12	func_800C3CBC	low	1	void	0	0	0		leaf|orphan
0x800C3CC8	216	func_800C3CC8	high	0	u32	2	1	0	s0|s1|s2|s3|ra	addr_taken|indirect
0x800C3DA0	728	func_800C3DA0	high	2	u32	3	5	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x800C4078	32	func_800C4078	verified	0	u32	1	1	24	ra	
0x800C4098	708	func_800C4098	verified	0	u32	1	4	64	s0|s1|s2|s3|s4|s5|s6|ra	
