addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x8006B3E8	2112	func_8006B3E8	verified	2	u32	1	7	200	s0|s1|s2|s3|s4|s5|s6|s7|ra	break
0x8006BC28	1480	func_8006BC28	verified	1	u32	1	9	128	s0|s1|s2|s3|s4|s5|s6|s7|ra	break
0x8006C1F0	968	func_8006C1F0	verified	1	u32	1	7	72	s0|s1|s2|s3|s4|s5|ra	break
0x8006C5B8	432	func_8006C5B8	verified	2	u32	1	2	80	s0|ra	
0x8006C768	440	func_8006C768	verified	1	u32	1	4	48	s0|s1|s2|s3|s4|ra	
0x8006C920	704	func_8006C920	verified	1	u32	1	2	48	s0|s1|s2|ra	
0x8006CBE0	1128	func_8006CBE0	verified	1	u32	1	6	136	s0|s1|s2|ra	
0x8006D048	624	func_8006D048	verified	1	u32	1	9	104	s0|s1|s2|ra	
0x8006D2B8	1312	func_8006D2B8	verified	1	u32	1	5	128	s0|s1|s2|s3|s4|ra	break
0x8006D7D8	336	func_8006D7D8	verified	1	u32	1	5	48	s0|s1|s2|s3|s4|ra	
0x8006D928	672	func_8006D928	verified	1	u32	1	2	40	s0|ra	
0x8006DBC8	292	func_8006DBC8	verified	1	u32	1	2	40	s0|s1|ra	
0x8006DCEC	244	func_8006DCEC	verified	1	u32	1	1	24	ra	
0x8006DDE0	320	func_8006DDE0	verified	4	u32	1	1	32	s0|s1|ra	break
0x8006DF20	744	func_8006DF20	verified	3	u32	2	6	88	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8006E208	1256	func_8006E208	verified	4	u32	1	4	176	s0|s1|s2|s3|s4|s5|s6|s7|ra	break
0x8006E6F0	268	func_8006E6F0	verified	2	u32	2	1	24	ra	break
0x8006E7FC	300	func_8006E7FC	verified	2	u32	1	1	88	s0|ra	
0x8006E928	1020	func_8006E928	verified	1	u32	1	9	248	s0|s1|s2|s3|s4|ra	
0x8006EF54	172	func_8006EF54	verified	1	u32	1	4	24	ra	
0x8006F020	100	func_8006F020	high	0	u32	1	0	0		leaf
0x8006F084	124	func_8006F084	high	1	u32	1	0	0		leaf
0x8006F100	40	func_8006F100	high	0	u32	2	0	0		leaf
0x8006F188	72	func_8006F188	verified	1	u32	1	1	24	ra	
0x8006F2B0	212	func_8006F2B0	verified	1	u32	1	2	24	s0|ra	
0x8006F384	228	func_8006F384	verified	1	u32	1	6	24	s0|ra	
0x8006F4C0	196	func_8006F4C0	verified	1	u32	1	2	96	s0|ra	
0x8006F5D0	84	func_8006F5D0	high	0	u32	1	0	0		leaf
0x8006F6C4	152	func_8006F6C4	verified	2	u32	1	2	32	s0|s1|s2|ra	
0x8006F75C	168	func_8006F75C	verified	1	u32	1	1	32	s0|s1|ra	
0x8006FB38	560	func_8006FB38	verified	4	u32	2	1	80	s0|s1|s2|ra	break
0x8006FD68	628	func_8006FD68	verified	4	u32	1	1	80	s0|s1|s2|ra	break
0x8006FFDC	80	func_8006FFDC	high	4	u32	4	1	0	ra	
0x8007002C	80	func_8007002C	high	4	u32	3	1	0	ra	
0x8007007C	140	func_8007007C	verified	2	u32	1	2	32	s0|s1|ra	
0x800702E8	252	func_800702E8	verified	2	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	
0x800703E4	80	func_800703E4	high	2	u32	3	0	0		leaf
0x80070434	184	func_80070434	high	2	u32	1	0	0		leaf|break
0x800704EC	36	func_800704EC	verified	2	void	1	1	24	ra	
0x80070510	80	func_80070510	high	1	u32	2	0	0		leaf
0x80070560	76	func_80070560	low	1	u32	0	0	0		leaf|orphan
0x800708E0	516	func_800708E0	verified	4	u32	2	0	16		leaf|gte
0x80070AE4	392	func_80070AE4	verified	0	u32	1	17	24	ra	
0x80070C6C	976	func_80070C6C	verified	2	u32	1	13	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8007103C	1272	func_8007103C	high	4	u32	2	0	0		leaf
0x800718B0	428	func_800718B0	high	2	u32	1	0	0		leaf
0x80071B38	540	func_80071B38	high	2	u32	1	0	0		leaf
0x80071D54	156	func_80071D54	high	2	u32	7	0	0		leaf
0x80071DF0	336	func_80071DF0	verified	0	u32	1	7	40	s0|s1|s2|s3|ra	
0x80071F40	2028	func_80071F40	verified	2	u32	1	9	56	s0|s1|s2|s3|s4|s5|ra	
0x8007272C	244	func_8007272C	verified	0	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	
0x80072820	364	func_80072820	verified	1	u32	1	3	40	s0|s1|s2|s3|s4|ra	
0x8007298C	552	func_8007298C	verified	1	u32	1	3	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80072BB4	460	func_80072BB4	verified	4	u32	1	4	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x80072D80	224	func_80072D80	verified	2	u32	1	2	32	s0|s1|s2|ra	
0x80072E60	320	func_80072E60	verified	1	u32	1	2	40	s0|s1|s2|s3|s4|ra	
0x80072FA0	480	func_80072FA0	verified	1	u32	1	2	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x80073180	544	func_80073180	high	1	u32	1	3	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800733A0	704	func_800733A0	verified	4	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	
0x80073660	360	func_80073660	high	0	u32	1	0	0		leaf
0x800737C8	404	func_800737C8	verified	0	u32	1	4	88	s0|ra	
0x8007395C	200	func_8007395C	high	0	u32	1	0	0		leaf
0x80073A24	208	func_80073A24	verified	4	u32	5	1	24	s0|ra	
0x80073AF4	160	func_80073AF4	verified	4	u32	2	1	32	s0|s1|ra	
0x80073B94	616	func_80073B94	high	2	u32	2	0	0		leaf
0x8007412C	196	func_8007412C	high	4	u32	1	0	0		leaf
0x80074370	688	func_80074370	verified	0	u32	1	3	88	s0|s1|s2|s3|s4|ra	
0x80074620	896	func_80074620	high	0	u32	1	5	0	s0|s1|s2|ra	
0x800749A0	560	func_800749A0	verified	4	u32	6	1	32	s0|s1|ra	
0x80074BD0	1052	func_80074BD0	verified	4	u32	1	5	168	s0|s1|s2|s3|s4|s5|s6|ra	
0x80074FEC	664	func_80074FEC	verified	2	u32	1	6	168	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80075284	672	func_80075284	verified	2	u32	1	6	144	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80075524	532	func_80075524	verified	2	u32	1	6	128	s0|s1|s2|s3|s4|s5|ra	
0x80075800	528	func_80075800	verified	2	u32	1	5	136	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80075A10	1316	func_80075A10	verified	2	u32	2	8	152	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80075F34	1664	func_80075F34	verified	2	u32	1	11	152	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800765B4	592	func_800765B4	verified	1	u32	1	7	168	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80076804	312	func_80076804	verified	1	u32	1	4	64	s0|s1|s2|ra	
0x8007693C	256	func_8007693C	verified	1	u32	1	4	104	s0|s1|s2|s3|ra	
0x80076A3C	292	func_80076A3C	verified	1	u32	1	7	112	s0|s1|ra	
0x80076B60	296	func_80076B60	verified	1	u32	1	2	40	s0|s1|s2|ra	
0x80076C88	376	func_80076C88	verified	1	u32	1	4	88	s0|ra	
0x8007706C	452	func_8007706C	verified	1	u32	1	4	48	s0|s1|s2|s3|ra	
0x80077A00	216	func_80077A00	verified	1	u32	4	0	16		leaf
0x80077AD8	336	func_80077AD8	verified	4	u32	1	1	48	s0|s1|s2|ra	
0x80077ED4	1032	func_80077ED4	verified	0	u32	1	3	88	s0|s1|ra	
0x800782DC	876	func_800782DC	verified	2	u32	1	4	120	s0|s1|s2|s3|s4|s5|s6|ra	
0x80078648	1140	func_80078648	verified	1	u32	1	3	96	s0|s1|s2|ra	
0x80078ABC	368	func_80078ABC	verified	0	u32	1	2	72	s0|s1|s2|s3|s4|ra	
0x80078C2C	928	func_80078C2C	verified	1	u32	1	7	176	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80078FCC	404	func_80078FCC	verified	1	u32	1	2	88	s0|s1|s2|s3|ra	
0x80079160	1480	func_80079160	high	1	u32	1	5	0	s0|s1|s2|s3|s4|s5|ra	
0x80079728	500	func_80079728	verified	3	u32	2	2	56	s0|s1|s2|s3|ra	
0x8007991C	364	func_8007991C	high	0	u32	1	3	0	ra	
0x80079A88	1156	func_80079A88	verified	1	u32	1	6	48	s0|s1|s2|s3|ra	
0x80079F0C	488	func_80079F0C	verified	2	u32	1	8	144	s0|s1|s2|ra	
0x8007A0F4	660	func_8007A0F4	verified	2	u32	1	4	56	s0|s1|s2|s3|s4|s5|s6|ra	
0x8007A388	984	func_8007A388	verified	1	u32	1	4	32	s0|s1|s2|ra	break
0x8007A760	604	func_8007A760	verified	2	u32	1	8	160	s0|s1|s2|ra	
0x8007A9BC	436	func_8007A9BC	verified	1	u32	1	6	112	s0|s1|ra	
0x8007AB70	492	func_8007AB70	verified	1	u32	1	1	32	s0|s1|ra	
0x8007AD5C	424	func_8007AD5C	verified	1	u32	1	5	112	s0|s1|ra	
0x8007AF04	500	func_8007AF04	verified	2	u32	1	8	144	s0|s1|s2|ra	
0x8007B0F8	384	func_8007B0F8	verified	4	u32	1	6	136	s0|s1|s2|s3|s4|s5|s6|ra	
0x8007B278	356	func_8007B278	verified	4	u32	1	5	136	s0|s1|s2|s3|s4|s5|s6|ra	
0x8007B3DC	544	func_8007B3DC	high	1	u32	1	6	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x8007B5FC	864	func_8007B5FC	verified	1	u32	1	4	112	s0|s1|s2|ra	break
0x8007B95C	316	func_8007B95C	verified	2	u32	2	5	32	s0|s1|s2|ra	
0x8007BA98	444	func_8007BA98	verified	2	u32	1	0	16		leaf|gte
0x8007BC54	488	func_8007BC54	verified	2	u32	1	0	16		leaf|gte
0x8007BE3C	716	func_8007BE3C	verified	4	u32	2	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break
0x8007C108	2240	func_8007C108	verified	1	u32	1	11	272	s0|s1|s2|s3|s4|s5|s6|ra	
0x8007C9C8	436	func_8007C9C8	verified	0	u32	1	4	120	s0|s1|s2|s3|ra	
0x8007CB7C	488	func_8007CB7C	high	3	u32	3	2	0	s0|s1|s2|s3|ra	
0x8007CD64	456	func_8007CD64	verified	0	u32	1	3	112	s0|s1|s2|s3|ra	
0x8007CF2C	660	func_8007CF2C	verified	0	u32	1	5	160	s0|s1|s2|s3|s4|ra	
0x8007D1C0	940	func_8007D1C0	verified	1	u32	1	5	216	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8007D56C	64	func_8007D56C	medium	1	u32	1	0	48	s0|s1|s2|ra	leaf
0x8007D5AC	312	func_8007D5AC	low	0	u32	0	1	0		break|orphan
0x8007D6E4	1200	func_8007D6E4	high	0	u32	1	3	0	s0|s1|s2|s3|s4|s5|ra	
0x8007DB94	204	func_8007DB94	verified	4	u32	33	1	24	s0|ra	
0x8007DC60	636	func_8007DC60	high	2	u32	9	0	0		leaf
0x8007DEDC	28	func_8007DEDC	high	1	u32	29	0	0		leaf
0x8007DEF8	100	func_8007DEF8	verified	0	u32	1	1	32	s0|s1|s2|ra	
0x8007DF5C	120	func_8007DF5C	verified	0	u32	1	5	32	s0|s1|ra	
0x8007DFD4	12	func_8007DFD4	high	0	u32	1	0	0		leaf
0x8007DFE0	56	func_8007DFE0	high	1	u32	3	0	0		leaf
0x8007E080	104	func_8007E080	high	2	u32	1	0	0		leaf
0x8007E0E8	248	func_8007E0E8	high	2	u32	1	0	0		leaf
0x8007E1E0	8	func_8007E1E0	high	0	u32	1	0	0		leaf
0x8007E1E8	60	func_8007E1E8	high	2	u32	1	0	0		leaf
0x8007E224	116	func_8007E224	high	2	u32	1	0	0		leaf
0x8007E298	76	func_8007E298	high	2	u32	1	0	0		leaf
0x8007E2E4	68	func_8007E2E4	high	2	u32	1	0	0		leaf
0x8007E514	52	func_8007E514	high	0	u32	1	0	0		leaf
0x8007E634	288	func_8007E634	verified	0	u32	1	2	104	s0|s1|s2|s3|ra	
0x8007E754	288	func_8007E754	verified	0	u32	1	2	104	s0|s1|s2|s3|ra	
0x8007E874	212	func_8007E874	verified	0	u32	1	2	80	s0|s1|ra	
0x8007E948	368	func_8007E948	verified	3	u32	1	2	136	s0|s1|s2|s3|ra	
0x8007EAB8	172	func_8007EAB8	verified	0	u32	1	2	40	s0|s1|s2|s3|ra	
0x8007EB64	132	func_8007EB64	high	0	u32	1	1	0	s0|s1|s2|s3|ra	
0x8007EBE8	208	func_8007EBE8	high	1	u32	1	1	0	s0|s1|s2|s3|s4|ra	
0x8007ECB8	84	func_8007ECB8	verified	1	u32	1	1	72	s0|ra	
0x8007ED0C	108	func_8007ED0C	high	0	u32	1	0	0		leaf
0x8007ED78	8	func_8007ED78	high	0	void	2	0	0		leaf
0x8007ED80	108	func_8007ED80	high	1	u32	1	0	0		leaf
0x8007EDEC	184	func_8007EDEC	verified	2	u32	1	4	32	s0|s1|ra	
0x8007EEA4	252	func_8007EEA4	verified	0	u32	1	3	72	s0|ra	
0x8007EFA0	104	func_8007EFA0	verified	1	u32	1	2	24	s0|ra	
0x8007F008	208	func_8007F008	verified	1	u32	1	1	32	s0|ra	
0x8007F0D8	96	func_8007F0D8	high	1	u32	1	0	0		leaf
0x8007F138	180	func_8007F138	high	1	u32	1	0	0		leaf
0x8007F1EC	88	func_8007F1EC	high	0	u32	1	4	0	ra	
0x8007F244	312	func_8007F244	verified	4	u32	1	4	120	s0|s1|s2|s3|s4|s5|ra	
0x8007F37C	600	func_8007F37C	verified	2	u32	3	2	40	s0|s1|s2|s3|ra	
0x8007F5D4	1888	func_8007F5D4	verified	1	u32	3	9	48	s0|s1|s2|s3|s4|s5|ra	
0x8007FD34	260	func_8007FD34	medium	1	u32	2	0	192	s0|s1|s2|s3|s4|s5|ra	leaf|indirect
0x80080024	8	func_80080024	low	0	u32	0	0	0		leaf|orphan
0x8008002C	4	func_8008002C	low	0	u32	0	0	0		leaf|orphan
0x80080030	4	func_80080030	low	0	u32	0	0	0		leaf|orphan
0x80080034	1628	func_80080034	low	4	u32	0	7	0	s1|s3	orphan
0x80080690	376	func_80080690	verified	3	u32	3	1	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x80080808	604	func_80080808	verified	1	u32	1	3	48	s0|s1|s2|s3|s4|s5|ra	
0x80080A64	972	func_80080A64	verified	1	u32	1	1	64	s0|s1|s2|s3|s4|s5|ra	
0x80080E30	1392	func_80080E30	verified	1	u32	1	2	64	s0|s1|s2|s3|ra	
0x800813A0	504	func_800813A0	verified	4	u32	2	1	48	s0|s1|s2|s3|s4|s5|s6|ra	break
0x80081598	624	func_80081598	medium	4	u32	1	3	128	s0|s1|s2|s3|ra	orphan
0x80081808	308	func_80081808	high	1	u32	1	0	0		leaf
0x8008193C	340	func_8008193C	verified	0	u32	1	8	32	s0|s1|s2|ra	
0x80081A90	3040	func_80081A90	verified	2	u32	1	18	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80082670	1024	func_80082670	verified	2	u32	1	5	80	s0|s1|s2|s3|s4|s5|ra	break
0x80082A70	1376	func_80082A70	verified	2	u32	1	7	96	s0|s1|s2|s3|s4|s5|ra	break
0x80082FD0	684	func_80082FD0	verified	2	u32	1	6	120	s0|s1|s2|s3|ra	
0x8008327C	896	func_8008327C	verified	2	u32	1	5	72	s0|s1|s2|s3|s4|ra	break
0x800835FC	2472	func_800835FC	verified	2	u32	1	7	224	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80083FA4	340	func_80083FA4	verified	2	u32	2	2	32	s0|s1|ra	
0x800840F8	3576	func_800840F8	verified	2	u32	1	6	88	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80084EF0	832	func_80084EF0	verified	2	u32	1	3	88	s0|s1|s2|s3|ra	
0x80085230	688	func_80085230	verified	2	u32	1	5	112	s0|s1|s2|s3|ra	
0x800854E0	192	func_800854E0	high	1	u32	1	0	0		leaf
0x800855A0	2648	func_800855A0	verified	1	u32	1	4	104	s0|s1|s2|s3|s4|s5|s6|ra	
0x80085FF8	1384	func_80085FF8	verified	4	u32	3	9	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80086560	588	func_80086560	high	3	u32	1	1	0	s0|s1|s2|s3|s4|s5|ra	
0x800867AC	776	func_800867AC	high	3	u32	1	1	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80086AB4	552	func_80086AB4	high	3	u32	1	1	0	s0|s1|s2|s3|s4|s5|ra	
0x80086CDC	740	func_80086CDC	high	3	u32	1	1	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80086FC0	440	func_80086FC0	verified	4	u32	1	1	88	ra	
0x80087178	1108	func_80087178	high	3	u32	1	0	0		leaf
0x800875CC	600	func_800875CC	verified	3	u32	1	4	152	s0|s1|s2|s3|s4|s5|ra	
0x80087824	2316	func_80087824	verified	4	u32	3	9	136	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80088130	476	func_80088130	high	2	u32	1	0	0		leaf
0x8008830C	504	func_8008830C	verified	4	u32	3	1	112	s0|s1|s2|ra	
0x80088504	292	func_80088504	high	4	u32	1	0	0		leaf|break
0x80088628	92	func_80088628	verified	0	u32	1	1	24	s0|ra	
0x80088684	260	func_80088684	high	2	u32	2	0	0		leaf
0x80088960	116	func_80088960	high	1	u32	1	0	0		leaf
0x800889D4	52	func_800889D4	high	1	u32	1	0	0		leaf
0x80088A18	8	func_80088A18	high	0	void	1	0	0		leaf
0x80088A20	276	func_80088A20	verified	4	u32	1	1	32	s0|s1|ra	
0x80088B34	292	func_80088B34	verified	4	u32	1	5	80	s0|s1|s2|ra	
0x80088C58	176	func_80088C58	high	1	u32	1	0	0		leaf|break
0x80088D08	200	func_80088D08	verified	4	u32	4	1	32	ra	
0x80088DD0	96	func_80088DD0	verified	0	u32	1	1	24	s0|ra	
0x80088E30	412	func_80088E30	verified	4	u32	1	1	88	ra	
0x80088FCC	272	func_80088FCC	low	4	u32	0	0	0		leaf|orphan
0x8008BAC4	636	func_8008BAC4	verified	2	u32	2	6	288	s0|s1|s2|s3|ra	
0x8008BE94	492	func_8008BE94	medium	2	u32	0	4	96	s0|s1|s2|s3|ra	orphan
0x8008C190	1052	func_8008C190	verified	1	u32	1	4	48	s0|s1|s2|ra	
0x8008C5AC	508	func_8008C5AC	verified	1	u32	1	6	104	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8008C964	2356	func_8008C964	verified	1	u32	2	7	144	s0|s1|s2|s3|s4|s5|s6|ra	break
0x8008D298	456	func_8008D298	high	1	u32	2	0	0		leaf
0x8008D460	176	func_8008D460	high	4	u32	8	0	0		leaf|indirect
0x8008D60C	1232	func_8008D60C	verified	3	u32	1	1	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x8008DADC	292	func_8008DADC	verified	2	u32	1	1	40	s0|s1|s2|s3|s4|ra	
0x8008DC00	488	func_8008DC00	verified	3	u32	1	4	120	s0|s1|s2|s3|s4|ra	
0x8008DDE8	2204	func_8008DDE8	verified	3	u32	1	6	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break|indirect
0x8008E684	540	func_8008E684	high	3	u32	17	0	0		leaf
0x8008E8A0	236	func_8008E8A0	high	3	u32	1	0	0		leaf
0x8008EDF8	304	func_8008EDF8	verified	3	u32	13	1	72	s0|s1|s2|s3|s4|ra	break
0x8008F368	232	func_8008F368	verified	1	u32	1	1	24	s0|ra	
0x8008F450	220	func_8008F450	verified	2	u32	1	1	64	s0|s1|ra	
0x8008F52C	252	func_8008F52C	verified	2	u32	1	3	24	s0|ra	
0x8008F6A4	104	func_8008F6A4	verified	2	u32	3	1	24	s0|ra	
0x8008F70C	160	func_8008F70C	high	2	u32	1	0	0		leaf
0x8008F7AC	172	func_8008F7AC	high	2	u32	1	0	0		leaf
0x8008F858	196	func_8008F858	verified	1	u32	4	1	32	s0|s1|s2|ra	
0x8008F9BC	196	func_8008F9BC	verified	1	u32	1	1	40	s0|s1|s2|s3|ra	
0x8008FB28	216	func_8008FB28	high	0	u32	1	0	0		leaf
0x8008FC00	572	func_8008FC00	high	0	u32	1	3	0	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8008FFFC	700	func_8008FFFC	verified	0	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800902B8	2656	func_800902B8	verified	2	u32	1	2	32	s0|s1|ra	break
0x80090D18	308	func_80090D18	verified	1	u32	1	4	24	s0|ra	
0x80090E4C	516	func_80090E4C	verified	1	u32	1	2	24	s0|ra	
0x80091050	708	func_80091050	verified	1	u32	1	1	104	s0|s1|ra	
0x80091314	264	func_80091314	high	0	u32	1	0	0		leaf
0x8009141C	148	func_8009141C	high	0	u32	2	0	0		leaf
0x800914B0	236	func_800914B0	high	0	u32	1	0	0		leaf
0x8009159C	384	func_8009159C	verified	1	u32	1	4	48	s0|s1|s2|s3|ra	
0x8009171C	332	func_8009171C	verified	1	u32	1	3	40	s0|ra	
0x80091868	336	func_80091868	verified	1	u32	1	1	40	s0|s1|ra	
0x800919B8	388	func_800919B8	verified	1	u32	1	2	104	s0|s1|s2|s3|s4|s5|ra	
0x80091B3C	324	func_80091B3C	verified	0	u32	1	2	88	s0|s1|s2|s3|ra	
0x80091C80	260	func_80091C80	verified	1	u32	1	2	40	s0|ra	
0x80091F04	708	func_80091F04	verified	1	u32	1	2	160	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800921C8	504	func_800921C8	verified	1	u32	1	3	48	s0|s1|s2|s3|ra	
0x800923C0	1256	func_800923C0	verified	1	u32	1	9	96	s0|s1|s2|s3|s4|ra	
0x800928A8	356	func_800928A8	verified	1	u32	1	6	112	s0|s1|s2|ra	
0x80092A0C	1632	func_80092A0C	verified	1	u32	1	5	176	s0|s1|s2|s3|ra	break
0x8009306C	336	func_8009306C	verified	1	u32	1	1	32	s0|s1|ra	
0x800931BC	488	func_800931BC	high	1	u32	2	0	0		leaf
0x800933A4	3028	func_800933A4	verified	3	u32	2	8	64	s0|s1|s2|s3|s4|s5|s6|ra	
0x80093F78	472	func_80093F78	verified	1	u32	1	1	24	ra	
0x80094150	504	func_80094150	verified	1	u32	1	2	32	s0|s1|ra	
0x80094348	1024	func_80094348	verified	1	u32	1	2	32	s0|s1|s2|ra	
0x80094748	864	func_80094748	verified	1	u32	1	1	40	s0|s1|s2|s3|ra	
0x80094AA8	900	func_80094AA8	high	1	u32	2	0	0		leaf
0x80094E2C	928	func_80094E2C	verified	1	u32	1	2	32	s0|s1|s2|ra	
0x800951F8	120	func_800951F8	high	3	u32	1	0	0		leaf
0x80095448	92	func_80095448	high	1	u32	1	0	0		leaf
0x800954A4	72	func_800954A4	verified	1	u32	1	1	24	ra	
0x800954EC	124	func_800954EC	verified	0	u32	1	1	24	s0|ra	
0x80095568	172	func_80095568	high	1	u32	1	0	0		leaf
0x80095614	644	func_80095614	verified	4	u32	1	1	80	s0|s1|s2|ra	break
